Namespace(action=8, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 12, 'attack_strength': -1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Mon May  6 21:35:54 2024]======================
Epoch: 1 | Epoch Time: 1m 2s
Epoch: 34 | Epoch Time: 1m 9s
Train Loss: 1.6109040380859374 | Train Acc: 43.78199875354767%
Test Loss: 1.603554850769043 | Test Acc: 43.32999885082245%
Epoch: 35 | Epoch Time: 1m 8s
Train Loss: 1.6287526301574706 | Train Acc: 43.959999084472656%
Test Loss: 1.6210559616088867 | Test Acc: 43.4799998998642%
Epoch: 36 | Epoch Time: 1m 9s
Train Loss: 1.6578933209228515 | Train Acc: 44.10200119018555%
Test Loss: 1.6498313842773438 | Test Acc: 43.4799998998642%
Epoch: 37 | Epoch Time: 1m 8s
Train Loss: 1.6817441792297363 | Train Acc: 44.16800141334534%
Test Loss: 1.672999996948242 | Test Acc: 43.540000915527344%
Epoch: 38 | Epoch Time: 1m 8s
Train Loss: 1.722511517944336 | Train Acc: 44.01800036430359%
Test Loss: 1.7117434173583985 | Test Acc: 43.41999888420105%
Epoch: 39 | Epoch Time: 1m 4s
Train Loss: 1.761666099243164 | Train Acc: 44.13000047206879%
Test Loss: 1.7509053253173827 | Test Acc: 43.459999561309814%
Namespace(action=8, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 12, 'attack_strength': -1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Mon May  6 22:33:21 2024]======================
Epoch: 1 | Epoch Time: 0m 45s
Train Loss: 2.295364351501465 | Train Acc: 14.305999875068665%
Test Loss: 2.295240510559082 | Test Acc: 14.419999718666077%
Namespace(action=8, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 12, 'attack_strength': -1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Mon May  6 22:57:17 2024]======================
Epoch: 1 | Epoch Time: 0m 42s
Train Loss: 2.295364351501465 | Train Acc: 14.305999875068665%
Test Loss: 2.295240510559082 | Test Acc: 14.419999718666077%
Epoch: 2 | Epoch Time: 0m 42s
Train Loss: 2.278213395690918 | Train Acc: 16.71999990940094%
Test Loss: 2.277990090942383 | Test Acc: 16.57000035047531%
Epoch: 3 | Epoch Time: 0m 43s
Train Loss: 2.2491009356689453 | Train Acc: 20.645999908447266%
Test Loss: 2.248722659301758 | Test Acc: 20.46000063419342%
Epoch: 4 | Epoch Time: 0m 42s
Train Loss: 2.2110246142578127 | Train Acc: 25.473999977111816%
Test Loss: 2.2104905822753906 | Test Acc: 26.03999972343445%
Epoch: 5 | Epoch Time: 0m 42s
Train Loss: 2.168633085632324 | Train Acc: 30.022001266479492%
Test Loss: 2.167677992248535 | Test Acc: 30.59000074863434%
Epoch: 6 | Epoch Time: 0m 42s
Train Loss: 2.1263513290405274 | Train Acc: 32.2519987821579%
Test Loss: 2.124926422119141 | Test Acc: 32.35999941825867%
Epoch: 7 | Epoch Time: 0m 43s
Train Loss: 2.0775401873779296 | Train Acc: 33.19000005722046%
Test Loss: 2.075574024963379 | Test Acc: 33.21000039577484%
Epoch: 8 | Epoch Time: 0m 43s
Train Loss: 2.0335196685791015 | Train Acc: 33.49199891090393%
Test Loss: 2.030954818725586 | Test Acc: 33.7799996137619%
Epoch: 9 | Epoch Time: 0m 42s
Train Loss: 1.974245855102539 | Train Acc: 35.00800132751465%
Test Loss: 1.97175419921875 | Test Acc: 35.38999855518341%
Epoch: 10 | Epoch Time: 0m 42s
Train Loss: 1.9242686462402343 | Train Acc: 35.923999547958374%
Test Loss: 1.9216347930908204 | Test Acc: 36.3400012254715%
Epoch: 11 | Epoch Time: 0m 42s
Train Loss: 1.8744951132202148 | Train Acc: 36.64200007915497%
Test Loss: 1.8721250228881836 | Test Acc: 37.11000084877014%
Epoch: 12 | Epoch Time: 0m 43s
Train Loss: 1.8360648147583007 | Train Acc: 36.71000003814697%
Test Loss: 1.833544058227539 | Test Acc: 37.36000061035156%
Epoch: 13 | Epoch Time: 0m 38s
Train Loss: 1.80556369140625 | Train Acc: 36.421999335289%
Test Loss: 1.803088719177246 | Test Acc: 37.11999952793121%
Epoch: 14 | Epoch Time: 0m 38s
Train Loss: 1.768377557373047 | Train Acc: 37.54400014877319%
Test Loss: 1.766146742248535 | Test Acc: 38.1199985742569%
Epoch: 15 | Epoch Time: 0m 48s
Train Loss: 1.7395039889526367 | Train Acc: 38.10400068759918%
Test Loss: 1.73778740234375 | Test Acc: 38.62999975681305%
Epoch: 16 | Epoch Time: 0m 49s
Train Loss: 1.7163374102783202 | Train Acc: 38.7800008058548%
Test Loss: 1.715384552001953 | Test Acc: 38.960000872612%
Epoch: 17 | Epoch Time: 0m 49s
Train Loss: 1.7012541607666016 | Train Acc: 39.438000321388245%
Test Loss: 1.7013106979370116 | Test Acc: 40.0299996137619%
Epoch: 18 | Epoch Time: 0m 47s
Train Loss: 1.6794931784057616 | Train Acc: 39.743998646736145%
Test Loss: 1.6803491073608399 | Test Acc: 40.14999866485596%
Epoch: 19 | Epoch Time: 0m 48s
Train Loss: 1.6616100787353516 | Train Acc: 40.022000670433044%
Test Loss: 1.6639381286621093 | Test Acc: 40.25000035762787%
Epoch: 20 | Epoch Time: 0m 48s
Train Loss: 1.6425443148803711 | Train Acc: 40.59399962425232%
Test Loss: 1.646009649658203 | Test Acc: 40.75999855995178%
Epoch: 21 | Epoch Time: 0m 48s
Train Loss: 1.6396849298095704 | Train Acc: 40.738001465797424%
Test Loss: 1.645356330871582 | Test Acc: 40.92999994754791%
Epoch: 22 | Epoch Time: 0m 47s
Train Loss: 1.6272811737060546 | Train Acc: 41.255998611450195%
Test Loss: 1.634270817565918 | Test Acc: 41.47999882698059%
Epoch: 23 | Epoch Time: 0m 48s
Train Loss: 1.619280779724121 | Train Acc: 41.65799915790558%
Test Loss: 1.6281286865234375 | Test Acc: 41.769999265670776%
Epoch: 24 | Epoch Time: 0m 46s
Train Loss: 1.6203967529296874 | Train Acc: 41.88799858093262%
Test Loss: 1.6311127380371093 | Test Acc: 41.909998655319214%
Epoch: 25 | Epoch Time: 0m 38s
Train Loss: 1.637010785217285 | Train Acc: 41.29000008106232%
Test Loss: 1.6497844131469726 | Test Acc: 41.589999198913574%
Epoch: 26 | Epoch Time: 0m 37s
Train Loss: 1.6306310458374023 | Train Acc: 41.868001222610474%
Test Loss: 1.645624983215332 | Test Acc: 41.929998993873596%
Epoch: 27 | Epoch Time: 0m 38s
Train Loss: 1.6245428839111329 | Train Acc: 42.53599941730499%
Test Loss: 1.642010205078125 | Test Acc: 42.730000615119934%
Epoch: 28 | Epoch Time: 0m 37s
Train Loss: 1.629135466003418 | Train Acc: 42.82599985599518%
Test Loss: 1.6491778106689454 | Test Acc: 42.87000000476837%
Epoch: 29 | Epoch Time: 0m 38s
Train Loss: 1.6462681680297853 | Train Acc: 42.83199906349182%
Test Loss: 1.6683290588378907 | Test Acc: 43.09999942779541%
Epoch: 30 | Epoch Time: 0m 37s
Train Loss: 1.6675591403198242 | Train Acc: 43.07999908924103%
Test Loss: 1.6943485244750978 | Test Acc: 43.00999939441681%
Epoch: 31 | Epoch Time: 0m 37s
Train Loss: 1.666347635192871 | Train Acc: 43.04800033569336%
Test Loss: 1.6945055282592774 | Test Acc: 42.8600013256073%
Epoch: 32 | Epoch Time: 0m 37s
Train Loss: 1.6885363970947265 | Train Acc: 43.30399930477142%
Test Loss: 1.720309358215332 | Test Acc: 43.27000081539154%
Epoch: 33 | Epoch Time: 0m 37s
Train Loss: 1.6979838943481445 | Train Acc: 43.45000088214874%
Test Loss: 1.7304406097412108 | Test Acc: 43.25000047683716%
Epoch: 34 | Epoch Time: 0m 37s
Train Loss: 1.7012574090576171 | Train Acc: 43.709999322891235%
Test Loss: 1.7350703872680664 | Test Acc: 43.52999925613403%
Epoch: 35 | Epoch Time: 0m 38s
Train Loss: 1.737880566101074 | Train Acc: 43.720000982284546%
Test Loss: 1.7748615310668945 | Test Acc: 43.470001220703125%
Epoch: 36 | Epoch Time: 0m 37s
Train Loss: 1.7538095303344727 | Train Acc: 43.71599853038788%
Test Loss: 1.7908953353881836 | Test Acc: 43.59999895095825%
Epoch: 37 | Epoch Time: 0m 38s
Train Loss: 1.786956720275879 | Train Acc: 43.86399984359741%
Test Loss: 1.825645100402832 | Test Acc: 43.74000132083893%
Epoch: 38 | Epoch Time: 0m 37s
Train Loss: 1.8533297311401367 | Train Acc: 43.922001123428345%
Test Loss: 1.8965089935302735 | Test Acc: 43.6599999666214%
Epoch: 39 | Epoch Time: 0m 38s
Train Loss: 1.8860404440307617 | Train Acc: 44.005998969078064%
Test Loss: 1.9303890762329101 | Test Acc: 43.61000061035156%
Epoch: 40 | Epoch Time: 0m 38s
Train Loss: 1.9732773483276367 | Train Acc: 43.83600056171417%
Test Loss: 2.0213926376342775 | Test Acc: 43.41999888420105%
Epoch: 41 | Epoch Time: 0m 37s
Train Loss: 2.02103998046875 | Train Acc: 44.00799870491028%
Test Loss: 2.0713217514038087 | Test Acc: 43.57999861240387%
Epoch: 42 | Epoch Time: 0m 37s
Train Loss: 2.0543189138793947 | Train Acc: 44.04999911785126%
Test Loss: 2.104375909423828 | Test Acc: 43.65000128746033%
Epoch: 43 | Epoch Time: 0m 37s
Train Loss: 2.1265250469970702 | Train Acc: 44.071999192237854%
Test Loss: 2.1789989883422853 | Test Acc: 43.81999969482422%
Epoch: 44 | Epoch Time: 0m 37s
Train Loss: 2.1665302600097656 | Train Acc: 44.10000145435333%
Test Loss: 2.22094049987793 | Test Acc: 43.540000915527344%
Epoch: 45 | Epoch Time: 0m 37s
Train Loss: 2.19611904876709 | Train Acc: 44.04599964618683%
Test Loss: 2.2495089172363283 | Test Acc: 43.57999861240387%
Epoch: 46 | Epoch Time: 0m 37s
Train Loss: 2.2377211840820315 | Train Acc: 43.96800100803375%
Test Loss: 2.293572592163086 | Test Acc: 43.4799998998642%
Epoch: 47 | Epoch Time: 0m 37s
Train Loss: 2.3000494100952147 | Train Acc: 43.963998556137085%
Test Loss: 2.3586811492919924 | Test Acc: 43.4799998998642%
Epoch: 48 | Epoch Time: 0m 37s
Train Loss: 2.3779480078125 | Train Acc: 43.95599961280823%
Test Loss: 2.4381414993286135 | Test Acc: 43.41999888420105%
Epoch: 49 | Epoch Time: 0m 37s
Train Loss: 2.450443190612793 | Train Acc: 44.01000142097473%
Test Loss: 2.512517497253418 | Test Acc: 43.27999949455261%
Epoch: 50 | Epoch Time: 0m 38s
Train Loss: 2.4950403549194338 | Train Acc: 43.99800002574921%
Test Loss: 2.5579633102416994 | Test Acc: 43.43000054359436%
Epoch: 51 | Epoch Time: 0m 37s
Train Loss: 2.5532246215820313 | Train Acc: 43.974000215530396%
Test Loss: 2.617820260620117 | Test Acc: 43.45000088214874%
Epoch: 52 | Epoch Time: 0m 38s
Train Loss: 2.6178123080444338 | Train Acc: 44.00799870491028%
Test Loss: 2.683748976135254 | Test Acc: 43.34999918937683%
Epoch: 53 | Epoch Time: 0m 37s
Train Loss: 2.6805069372558594 | Train Acc: 43.98599863052368%
Test Loss: 2.7479124450683594 | Test Acc: 43.36999952793121%
Epoch: 54 | Epoch Time: 0m 37s
Train Loss: 2.740701388244629 | Train Acc: 43.96800100803375%
Test Loss: 2.8095682327270506 | Test Acc: 43.34000051021576%
Epoch: 55 | Epoch Time: 0m 38s
Train Loss: 2.7956454400634767 | Train Acc: 43.95599961280823%
Test Loss: 2.8655660797119142 | Test Acc: 43.32000017166138%
Epoch: 56 | Epoch Time: 0m 37s
Train Loss: 2.848299450073242 | Train Acc: 43.95799934864044%
Test Loss: 2.919295684814453 | Test Acc: 43.309998512268066%
Epoch: 57 | Epoch Time: 0m 38s
Train Loss: 2.8977701724243166 | Train Acc: 43.93799901008606%
Test Loss: 2.9694909545898436 | Test Acc: 43.25000047683716%
Epoch: 58 | Epoch Time: 0m 37s
Train Loss: 2.944173554992676 | Train Acc: 43.9300000667572%
Test Loss: 3.016780844116211 | Test Acc: 43.220001459121704%
Epoch: 59 | Epoch Time: 0m 37s
Train Loss: 2.9884216494750975 | Train Acc: 43.89599859714508%
Test Loss: 3.06123330078125 | Test Acc: 43.14999878406525%
Epoch: 60 | Epoch Time: 0m 38s
Train Loss: 3.029615544433594 | Train Acc: 43.86000037193298%
Test Loss: 3.1029458679199218 | Test Acc: 43.16000044345856%
Epoch: 61 | Epoch Time: 0m 37s
Train Loss: 3.069809012451172 | Train Acc: 43.85800063610077%
Test Loss: 3.1438692169189455 | Test Acc: 43.09999942779541%
Epoch: 62 | Epoch Time: 0m 38s
Train Loss: 3.107364842529297 | Train Acc: 43.85400116443634%
Test Loss: 3.1818792068481447 | Test Acc: 43.07999908924103%
Epoch: 63 | Epoch Time: 0m 37s
Train Loss: 3.142023429260254 | Train Acc: 43.803998827934265%
Test Loss: 3.217150437927246 | Test Acc: 43.16999912261963%
Epoch: 64 | Epoch Time: 0m 37s
Train Loss: 3.174536644897461 | Train Acc: 43.748000264167786%
Test Loss: 3.2502245040893554 | Test Acc: 43.09999942779541%
Epoch: 65 | Epoch Time: 0m 38s
Train Loss: 3.206210066833496 | Train Acc: 43.720000982284546%
Test Loss: 3.282340432739258 | Test Acc: 43.02000105381012%
Epoch: 66 | Epoch Time: 0m 37s
Train Loss: 3.2358620678710937 | Train Acc: 43.720000982284546%
Test Loss: 3.3124997039794923 | Test Acc: 42.93999969959259%
Epoch: 67 | Epoch Time: 0m 38s
Train Loss: 3.26519558013916 | Train Acc: 43.68000030517578%
Test Loss: 3.342415466308594 | Test Acc: 42.969998717308044%
Epoch: 68 | Epoch Time: 0m 38s
Train Loss: 3.2922543298339844 | Train Acc: 43.70400011539459%
Test Loss: 3.3696888763427735 | Test Acc: 42.980000376701355%
Epoch: 69 | Epoch Time: 0m 37s
Train Loss: 3.318417461242676 | Train Acc: 43.71199905872345%
Test Loss: 3.3962205322265624 | Test Acc: 42.96000003814697%
Epoch: 70 | Epoch Time: 0m 38s
Train Loss: 3.3433213793945313 | Train Acc: 43.682000041007996%
Test Loss: 3.421488116455078 | Test Acc: 42.910000681877136%
Epoch: 71 | Epoch Time: 0m 37s
Train Loss: 3.3665245556640624 | Train Acc: 43.654000759124756%
Test Loss: 3.444870993041992 | Test Acc: 42.93000102043152%
Epoch: 72 | Epoch Time: 0m 37s
Train Loss: 3.3894370471191406 | Train Acc: 43.65600049495697%
Test Loss: 3.468217706298828 | Test Acc: 42.93999969959259%
Epoch: 73 | Epoch Time: 0m 37s
Train Loss: 3.4114528735351564 | Train Acc: 43.65200102329254%
Test Loss: 3.4906739318847655 | Test Acc: 42.9500013589859%
Epoch: 74 | Epoch Time: 0m 37s
Train Loss: 3.4321930752563476 | Train Acc: 43.62800121307373%
Test Loss: 3.511660775756836 | Test Acc: 42.91999936103821%
Epoch: 75 | Epoch Time: 0m 38s
Train Loss: 3.452239103088379 | Train Acc: 43.61400008201599%
Test Loss: 3.531998986816406 | Test Acc: 42.9500013589859%
Epoch: 76 | Epoch Time: 0m 37s
Train Loss: 3.4715986511230468 | Train Acc: 43.630000948905945%
Test Loss: 3.5517925567626953 | Test Acc: 42.96000003814697%
Epoch: 77 | Epoch Time: 0m 38s
Train Loss: 3.489798978271484 | Train Acc: 43.63600015640259%
Test Loss: 3.570273779296875 | Test Acc: 42.98999905586243%
Epoch: 78 | Epoch Time: 0m 37s
Train Loss: 3.507514443054199 | Train Acc: 43.64199936389923%
Test Loss: 3.5882280364990233 | Test Acc: 42.980000376701355%
Epoch: 79 | Epoch Time: 0m 37s
Train Loss: 3.5244362838745116 | Train Acc: 43.6379998922348%
Test Loss: 3.605283773803711 | Test Acc: 42.96000003814697%
Epoch: 80 | Epoch Time: 0m 37s
Train Loss: 3.541370504760742 | Train Acc: 43.64199936389923%
Test Loss: 3.6225049560546876 | Test Acc: 42.96000003814697%
Epoch: 81 | Epoch Time: 0m 38s
Train Loss: 3.557179967956543 | Train Acc: 43.630000948905945%
Test Loss: 3.6385757568359374 | Test Acc: 42.96000003814697%
Epoch: 82 | Epoch Time: 0m 38s
Train Loss: 3.5722498010253907 | Train Acc: 43.619999289512634%
Test Loss: 3.6537470458984376 | Test Acc: 42.93000102043152%
Epoch: 83 | Epoch Time: 0m 37s
Train Loss: 3.587249476928711 | Train Acc: 43.588000535964966%
Test Loss: 3.6689204010009764 | Test Acc: 42.910000681877136%
Epoch: 84 | Epoch Time: 0m 37s
Train Loss: 3.601912518310547 | Train Acc: 43.58400106430054%
Test Loss: 3.6838126403808595 | Test Acc: 42.91999936103821%
Epoch: 85 | Epoch Time: 0m 38s
Train Loss: 3.6152742474365236 | Train Acc: 43.56800019741058%
Test Loss: 3.6974946197509766 | Test Acc: 42.91999936103821%
Epoch: 86 | Epoch Time: 0m 37s
Train Loss: 3.6287481524658203 | Train Acc: 43.54400038719177%
Test Loss: 3.7112191833496095 | Test Acc: 42.910000681877136%
Epoch: 87 | Epoch Time: 0m 38s
Train Loss: 3.6414322955322267 | Train Acc: 43.549999594688416%
Test Loss: 3.7242084533691404 | Test Acc: 42.91999936103821%
Epoch: 88 | Epoch Time: 0m 37s
Train Loss: 3.6543299893188474 | Train Acc: 43.5479998588562%
Test Loss: 3.7372045349121095 | Test Acc: 42.899999022483826%
Epoch: 89 | Epoch Time: 0m 37s
Train Loss: 3.667012880554199 | Train Acc: 43.55599880218506%
Test Loss: 3.750251022338867 | Test Acc: 42.87000000476837%
Epoch: 90 | Epoch Time: 0m 38s
Train Loss: 3.6789146844482423 | Train Acc: 43.54600012302399%
Test Loss: 3.7623893615722657 | Test Acc: 42.899999022483826%
Epoch: 91 | Epoch Time: 0m 37s
Train Loss: 3.6904499365234376 | Train Acc: 43.54400038719177%
Test Loss: 3.774031661987305 | Test Acc: 42.899999022483826%
Epoch: 92 | Epoch Time: 0m 38s
Train Loss: 3.7014992053222655 | Train Acc: 43.53399872779846%
Test Loss: 3.785279849243164 | Test Acc: 42.93999969959259%
Epoch: 93 | Epoch Time: 0m 38s
Train Loss: 3.712706311340332 | Train Acc: 43.52000057697296%
Test Loss: 3.7967505096435548 | Test Acc: 42.899999022483826%
Epoch: 94 | Epoch Time: 0m 37s
Train Loss: 3.723333608703613 | Train Acc: 43.50599944591522%
Test Loss: 3.807507635498047 | Test Acc: 42.910000681877136%
Epoch: 95 | Epoch Time: 0m 38s
Train Loss: 3.7339890826416013 | Train Acc: 43.511998653411865%
Test Loss: 3.8185634979248047 | Test Acc: 42.82999932765961%
Epoch: 96 | Epoch Time: 0m 38s
Train Loss: 3.744114595336914 | Train Acc: 43.52000057697296%
Test Loss: 3.828817962646484 | Test Acc: 42.84000098705292%
Epoch: 97 | Epoch Time: 0m 38s
Train Loss: 3.753984512023926 | Train Acc: 43.51400136947632%
Test Loss: 3.8388408752441405 | Test Acc: 42.82999932765961%
Epoch: 98 | Epoch Time: 0m 38s
Train Loss: 3.7635477783203126 | Train Acc: 43.50199997425079%
Test Loss: 3.8485054443359377 | Test Acc: 42.8600013256073%
Epoch: 99 | Epoch Time: 0m 38s
Train Loss: 3.772886798706055 | Train Acc: 43.50199997425079%
Test Loss: 3.8580035552978518 | Test Acc: 42.87000000476837%
Epoch: 100 | Epoch Time: 0m 38s
Train Loss: 3.782001274719238 | Train Acc: 43.50599944591522%
Test Loss: 3.867202593994141 | Test Acc: 42.899999022483826%
Namespace(action=8, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 12, 'attack_strength': -1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Wed May  8 02:36:53 2024]======================
Epoch: 1 | Epoch Time: 0m 47s
Train Loss: 2.2992144277954103 | Train Acc: 11.033999919891357%
Test Loss: 2.299079275512695 | Test Acc: 11.289999634027481%
Epoch: 2 | Epoch Time: 0m 46s
Train Loss: 2.2879434631347655 | Train Acc: 18.167999386787415%
Test Loss: 2.2876922607421877 | Test Acc: 18.160000443458557%
Epoch: 3 | Epoch Time: 0m 47s
Train Loss: 2.2683216766357424 | Train Acc: 21.126000583171844%
